3.964861205982456886e+04
8.441175110206315003e+04
5.149177682461923541e+04
4.576195345009144512e+04
2.586273711807978907e+04
1.224958299008455469e+04
4.670549660366820899e+04
4.358408180793672364e+04
3.918944062989943632e+04
1.913076612942275096e+04
8.261467753809757414e+04
3.034936475236416300e+04
