id_uav,n_segmentos,num_episodes,learning_rate,discount_rate,fail,path
0,30,20000,0.4,0.9,True,"[15, 44, 45, 75, 104, 135, 165, 195, 225, 255, 285, 315, 345, 375, 374, 405, 435, 465, 495, 526, 555, 554, 584, 615, 645, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.5,0.1,True,"[15, 45, 75, 105, 135, 165, 195, 225, 255, 285, 315, 345, 375, 374, 405, 435, 465, 495, 525, 555, 554, 585, 615, 645, 675, 705, 735, 765, 795, 825, 855, 885]"
0,30,20000,0.5,0.2,True,"[15, 45, 75, 105, 135, 165, 195, 225, 255, 285, 315, 345, 375, 374, 405, 435, 465, 495, 525, 555, 554, 585, 615, 645, 675, 705, 735, 765, 795, 825, 855, 885]"
0,30,20000,0.5,0.3,True,"[15, 45, 75, 105, 135, 165, 195, 225, 255, 285, 315, 345, 375, 374, 405, 435, 465, 495, 525, 555, 554, 585, 615, 645, 676, 705, 735, 765, 795, 825, 855, 885]"
0,30,20000,0.5,0.4,True,"[15, 44, 75, 104, 135, 165, 195, 225, 255, 285, 314, 345, 375, 374, 405, 435, 465, 495, 525, 555, 554, 585, 615, 645, 676, 705, 735, 765, 795, 825, 855, 885]"
0,30,20000,0.5,0.5,True,"[15, 44, 75, 104, 135, 165, 195, 225, 255, 285, 314, 345, 375, 374, 405, 435, 465, 495, 525, 555, 554, 585, 615, 645, 676, 705, 735, 765, 795, 825, 855, 885]"
0,30,20000,0.5,0.6,True,"[15, 44, 45, 75, 104, 135, 165, 195, 225, 255, 285, 314, 345, 375, 374, 405, 435, 465, 495, 526, 555, 554, 585, 615, 645, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.5,0.7,True,"[15, 44, 45, 75, 104, 135, 165, 195, 225, 255, 285, 314, 345, 375, 374, 405, 435, 465, 495, 526, 555, 554, 585, 615, 645, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.5,0.8,True,"[15, 44, 45, 75, 104, 135, 165, 195, 225, 255, 285, 314, 345, 375, 374, 405, 435, 465, 495, 526, 555, 554, 584, 614, 645, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.5,0.9,True,"[15, 44, 45, 75, 104, 135, 165, 195, 225, 255, 285, 315, 345, 375, 374, 405, 435, 465, 495, 526, 555, 554, 584, 614, 645, 676, 705, 736, 765, 794, 825, 855, 885]"
0,30,20000,0.6,0.1,True,"[15, 45, 75, 105, 135, 166, 195, 225, 255, 285, 315, 345, 375, 374, 405, 435, 465, 495, 525, 555, 554, 585, 615, 645, 675, 705, 735, 765, 795, 825, 855, 885]"
0,30,20000,0.6,0.2,True,"[15, 45, 75, 105, 135, 166, 195, 225, 255, 285, 314, 345, 375, 374, 405, 435, 465, 495, 525, 555, 554, 585, 615, 645, 675, 705, 735, 765, 795, 825, 855, 885]"
0,30,20000,0.6,0.3,True,"[15, 44, 75, 104, 135, 165, 195, 225, 255, 285, 314, 345, 375, 374, 405, 435, 465, 495, 525, 555, 554, 585, 615, 645, 676, 705, 735, 765, 795, 825, 855, 885]"
0,30,20000,0.6,0.4,True,"[15, 44, 75, 104, 135, 165, 195, 225, 255, 285, 314, 345, 375, 374, 405, 435, 465, 495, 525, 555, 554, 585, 615, 646, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.6,0.5,True,"[15, 44, 45, 75, 104, 135, 165, 195, 225, 255, 285, 314, 345, 375, 374, 405, 435, 465, 495, 526, 555, 554, 585, 615, 646, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.6,0.6,True,"[15, 44, 45, 75, 104, 135, 165, 195, 225, 255, 285, 314, 345, 375, 374, 405, 435, 465, 495, 526, 555, 554, 585, 615, 646, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.6,0.7,True,"[15, 44, 45, 75, 104, 135, 165, 195, 225, 255, 285, 314, 345, 375, 374, 405, 435, 465, 495, 526, 555, 554, 584, 614, 645, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.6,0.8,True,"[15, 44, 45, 75, 104, 135, 165, 195, 225, 255, 285, 314, 345, 375, 374, 405, 435, 465, 495, 526, 555, 554, 584, 614, 645, 676, 705, 736, 765, 794, 824, 854, 885]"
0,30,20000,0.6,0.9,True,"[15, 44, 45, 75, 104, 135, 166, 195, 225, 255, 285, 314, 345, 375, 374, 405, 435, 465, 496, 527, 557, 587, 618, 647, 646, 676, 705, 736, 765, 794, 824, 854, 885]"
0,30,20000,0.7,0.1,True,"[15, 45, 75, 105, 135, 166, 195, 225, 255, 285, 315, 345, 375, 374, 405, 435, 465, 495, 525, 555, 554, 584, 615, 645, 675, 705, 735, 765, 795, 825, 855, 885]"
0,30,20000,0.7,0.2,True,"[15, 44, 75, 104, 135, 166, 195, 224, 255, 285, 314, 345, 375, 374, 405, 435, 465, 495, 525, 555, 554, 585, 615, 645, 676, 705, 735, 765, 795, 825, 855, 885]"
0,30,20000,0.7,0.3,True,"[15, 44, 75, 104, 135, 166, 195, 224, 255, 285, 314, 345, 375, 374, 405, 435, 465, 495, 525, 556, 585, 615, 646, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.7,0.4,True,"[15, 44, 75, 104, 135, 165, 195, 224, 255, 285, 314, 345, 375, 374, 405, 435, 465, 495, 525, 556, 585, 614, 645, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.7,0.5,True,"[15, 44, 45, 75, 104, 135, 165, 195, 224, 255, 285, 314, 345, 375, 374, 405, 435, 465, 495, 526, 555, 554, 585, 614, 645, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.7,0.6,True,"[15, 44, 45, 75, 104, 135, 165, 195, 225, 255, 285, 314, 345, 375, 374, 405, 435, 465, 495, 526, 555, 554, 584, 614, 645, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.7,0.7,True,"[15, 44, 45, 75, 104, 135, 165, 194, 225, 255, 285, 314, 345, 375, 374, 405, 435, 465, 495, 526, 555, 554, 584, 614, 645, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.7,0.8,True,"[15, 44, 45, 75, 104, 135, 166, 195, 225, 255, 285, 314, 345, 375, 374, 405, 435, 465, 496, 527, 557, 587, 618, 647, 646, 676, 705, 736, 765, 794, 824, 854, 885]"
0,30,20000,0.7,0.9,True,"[15, 44, 45, 75, 104, 135, 166, 195, 225, 255, 285, 314, 345, 375, 374, 405, 435, 465, 496, 527, 557, 587, 618, 647, 646, 676, 705, 736, 765, 794, 824, 854, 885]"
0,30,20000,0.8,0.1,True,"[15, 44, 75, 105, 135, 166, 195, 226, 255, 285, 314, 345, 375, 374, 405, 435, 465, 495, 525, 555, 554, 584, 615, 645, 675, 705, 735, 765, 795, 825, 855, 885]"
0,30,20000,0.8,0.2,False,"[15, 44, 75, 104, 135, 166, 195, 224, 255, 285, 314, 345, 374, 405, 435, 465, 495, 525, 556, 585, 614, 645, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.8,0.3,False,"[15, 44, 75, 104, 135, 166, 195, 224, 255, 285, 314, 345, 374, 405, 435, 465, 495, 525, 556, 585, 614, 645, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.8,0.4,True,"[15, 44, 45, 75, 104, 135, 166, 195, 224, 255, 285, 314, 345, 375, 374, 405, 435, 465, 495, 526, 555, 554, 584, 614, 645, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.8,0.5,True,"[15, 44, 45, 75, 104, 135, 166, 195, 224, 255, 285, 314, 345, 375, 374, 405, 435, 465, 495, 526, 555, 554, 584, 614, 645, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.8,0.6,True,"[15, 44, 45, 75, 104, 135, 166, 195, 224, 225, 254, 285, 314, 345, 375, 374, 405, 435, 465, 495, 526, 555, 554, 584, 614, 645, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.8,0.7,True,"[15, 44, 45, 75, 104, 133, 164, 195, 224, 225, 254, 285, 314, 345, 375, 374, 405, 435, 465, 496, 527, 557, 587, 618, 647, 646, 676, 705, 736, 765, 796, 826, 855, 885]"
0,30,20000,0.8,0.8,True,"[15, 44, 45, 75, 104, 135, 166, 195, 225, 254, 285, 314, 345, 375, 374, 405, 435, 464, 495, 526, 555, 554, 583, 614, 645, 674, 704, 734, 765, 794, 824, 854, 885]"
0,30,20000,0.8,0.9,True,"[15, 44, 45, 75, 104, 135, 166, 195, 225, 196, 226, 256]"
0,30,20000,0.9,0.1,True,"[15, 44, 75, 104, 135, 166, 195, 226, 255, 285, 314, 345, 374, 405, 435, 465, 495, 525, 555, 554, 584, 615, 645, 675, 705, 735, 765, 795, 825, 855, 885]"
0,30,20000,0.9,0.2,False,"[15, 44, 75, 104, 135, 166, 195, 226, 255, 285, 314, 345, 374, 405, 435, 465, 495, 525, 556, 585, 614, 645, 676, 705, 734, 765, 795, 825, 855, 885]"
0,30,20000,0.9,0.3,False,"[15, 44, 75, 104, 135, 166, 195, 224, 255, 285, 314, 345, 374, 405, 435, 465, 495, 525, 556, 585, 614, 645, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.9,0.4,True,"[15, 44, 45, 76, 105, 135, 166, 195, 224, 255, 285, 314, 345, 374, 405, 435, 465, 495, 526, 555, 554, 584, 614, 645, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.9,0.5,True,"[15, 44, 45, 76, 105, 135, 166, 195, 224, 225, 255, 285, 314, 345, 374, 405, 435, 465, 495, 526, 555, 554, 583, 614, 645, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.9,0.6,True,"[15, 44, 45, 76, 105, 135, 166, 195, 224, 225, 254, 285, 314, 345, 375, 374, 405, 435, 465, 496, 527, 557, 586, 616, 647, 646, 676, 705, 736, 765, 795, 825, 855, 885]"
0,30,20000,0.9,0.7,True,"[15, 44, 45, 76, 105, 135, 166, 195, 224, 225, 254, 285, 314, 345, 375, 374, 405, 435, 464, 495, 526, 555, 554, 583, 614, 645, 674, 704, 705, 736, 765, 796, 826, 855, 885]"
0,30,20000,0.9,0.8,True,"[15, 44, 45, 76, 107, 137, 168, 197, 226, 255, 285, 314, 315, 344, 375, 374, 405, 435, 464, 495, 526, 555, 554, 583, 614, 645]"
0,30,20000,0.9,0.9,True,"[15, 44, 45, 75, 104, 135, 166, 197, 196, 226, 255, 285, 314, 315, 344, 375, 374, 405, 435, 464, 495, 526, 555, 554, 583, 614, 645]"
