7.557565532289071086e+01
7.627594099222487500e+01
7.632407275182738715e+01
6.991545849012963743e+01
7.681805421386597743e+01
8.949198239417395939e+01
7.539897134828839853e+01
7.957654909834012358e+01
9.590998463577311384e+01
8.716603437847157920e+01
8.470975656383005514e+01
7.779258057473836629e+01
7.751355789351376302e+01
8.688536517283381500e+01
8.897744277575179694e+01
8.261359691530647353e+01
8.545414803538247384e+01
8.025304530886212717e+01
9.294212751088322477e+01
8.483944956156973660e+01
1.013622437869437078e+02
9.243768548228950976e+01
8.405592293952204841e+01
8.340006724680377204e+01
9.626208645568428324e+01
9.242977914414954910e+01
7.505663872098023148e+01
1.104875851220099605e+02
8.867714298653328342e+01
7.720034979900044902e+01
6.866113974154789901e+01
7.808521892964303390e+01
6.646685261771273190e+01
7.898894708861308800e+01
1.022408334057745520e+02
9.510677355242108888e+01
7.237851026899679141e+01
7.854633027352032570e+01
8.090306609374951563e+01
9.430138603678356901e+01
9.811036054161377251e+01
6.726018234197832157e+01
7.263951961248909583e+01
7.732927122702125189e+01
6.158650984036509612e+01
8.199228948588101673e+01
8.120854657757722350e+01
8.378820955713926821e+01
7.250423196533633075e+01
4.770720788032095072e+01
7.840456265405320835e+01
6.609574398647104942e+01
6.849768141311017189e+01
8.025304530886212717e+01
6.628232549373603888e+01
8.482991049892017088e+01
1.033392048554954101e+02
7.889978978299524215e+01
6.902227321065183219e+01
7.427419510702083016e+01
7.335380201037187931e+01
8.934457973566138378e+01
8.846009745761259069e+01
8.030801571117237359e+01
8.582569246933144314e+01
5.501342770238906610e+01
1.311875935066121883e+02
7.893208518216117398e+01
9.723227009733710702e+01
9.629897954712205888e+01
8.887998432762695700e+01
8.057592666631272493e+01
9.589993818102112755e+01
7.398923214015485428e+01
8.732983967032080841e+01
6.919195063118974076e+01
4.407700850820552319e+02
8.599327692709901783e+01
8.215217504942461346e+01
8.947794476612010328e+01
7.220133186972874739e+01
7.125588833847082526e+01
9.263782622766899522e+01
8.842735309199120763e+01
7.156358575900949859e+01
1.080790463342270584e+02
5.731136234931631179e+01
7.505319090699086360e+01
3.327114191487086714e+01
9.246958508509784735e+01
6.779964789675042880e+01
2.448253230069291817e+02
9.045640191621720305e+01
8.512776812383229696e+01
1.253157960244983542e+02
1.050363260594023984e+02
7.280048622863989749e+01
6.700452310481702511e+01
8.273450371277003512e+01
9.357949787202542780e+01
8.676849016065288822e+01
8.637610058585724460e+01
8.604285981255227966e+01
1.035628117582524652e+02
7.485509289491434970e+01
6.527296801857107766e+01
8.275943757359326014e+01
9.986457542918131480e+01
8.584766444799788587e+01
8.325564073889543693e+01
9.239307519300335514e+01
9.856210997538299523e+01
8.188175387484061218e+01
1.739990940750122093e+02
8.591578437775740440e+01
9.791416609888248956e+01
9.222987935833184281e+01
7.382928294958831827e+01
5.773222963286066545e+01
9.726083221077068686e+01
8.295992754383475187e+01
1.014293514346942118e+02
8.048255649686829827e+01
7.604613770138263362e+01
9.338070231829738077e+01
8.165692360396269578e+01
6.256849463199660022e+01
9.755983041561938762e+01
7.442791981667382117e+01
8.431854762576681139e+01
7.602078364509927155e+01
6.747281463928879930e+01
5.218769512194316462e+01
1.067002327498383210e+02
7.706899656248562280e+01
3.607450634336501594e+01
3.085390595574387476e+02
6.103091726467579292e+01
8.869394986954806370e+01
7.644724195792797161e+01
1.221158483978182545e+02
8.652613187106206283e+01
8.924447368596025854e+01
8.879123138598563969e+01
8.498908593087561769e+01
7.014086610899374818e+01
6.987908636148210917e+01
9.998559455783073702e+01
5.202604981632461545e+01
1.167198954790417957e+02
8.257503366898934871e+01
7.862133812520443144e+01
1.093228012078516826e+02
1.135282114350368090e+02
8.021180874844219488e+01
1.345906612328898859e+02
7.705379384069311755e+01
8.963880015714292426e+01
8.239055784605041310e+01
8.823652207575906914e+01
9.557783185659064884e+01
7.314576930523433873e+01
9.005950294209672791e+01
7.871906648626817571e+01
9.361510091381191501e+01
7.550334154513132034e+01
7.981035116922680572e+01
1.068962686324708784e+02
8.529330231626403247e+01
1.036778371684232809e+02
9.719214650584373771e+01
9.479734182094865957e+01
9.822935422221934232e+01
8.512962656612864976e+01
7.577515224074798539e+01
8.264166976630487227e+01
8.858608042411668748e+01
8.473332200048425022e+01
1.091187695695922457e+02
9.878742685995003114e+01
9.626686298343099679e+01
8.782866775860169639e+01
5.721372492030812396e+01
8.403345080168890036e+01
9.656956053736193724e+01
7.797563290600163555e+01
1.475187959537707627e+02
9.724960792596677095e+01
6.829417358559851436e+01
1.023396436137875867e+02
1.004483681475331593e+02
9.212762865439161430e+01
7.102585053786373237e+01
6.555617140651077079e+01
9.051589306016700220e+01
8.760323207547762081e+01
9.163495318868081085e+01
7.538386043522234559e+01
7.595585682300935559e+01
5.183710259978177959e+01
8.427195750056462487e+01
7.858908714928432460e+01
1.046562903525195480e+02
8.575839796765276901e+01
6.352004642335782592e+01
7.704987701613190154e+01
8.362375215799933414e+01
9.625348774338192470e+01
1.006251015025130755e+02
6.218584326303314924e+01
5.369709679329713481e+01
8.249675449885330636e+01
1.016188073266158653e+02
9.601652541789519546e+01
7.176287932131633340e+01
7.529056679495890592e+01
8.766208766127195418e+01
8.621980764219117077e+01
6.729346704981054472e+01
9.227055254848608001e+01
6.845204290492833366e+01
7.168032347624938438e+01
9.704861271754550955e+01
5.338003307127212338e+01
9.721364806752765730e+01
8.746259496593751237e+01
9.455556142282074461e+01
9.447273032364174128e+01
8.894804089324730967e+01
7.393214451563841294e+01
6.917809341073595419e+01
