7.370228691369626972e+01
7.527416599342616621e+01
3.126660163701267265e+02
7.713304530886212262e+01
8.251940769909488438e+01
7.465368143386372424e+01
8.365961097972349592e+01
8.247539646877137898e+01
9.025365303400157302e+01
7.882450270361499634e+01
7.257565532289071086e+01
7.154709955476732830e+01
9.817960366725650090e+01
8.848169588797075846e+01
8.083794099074977169e+01
8.112695075742071538e+01
9.677712303820275963e+01
6.867913214639720820e+01
8.098897205061793159e+01
6.667441810118928913e+01
7.608148401931364901e+01
8.131191717721677037e+01
8.533299300685230548e+01
5.506827994380186908e+01
5.770838729250152710e+01
1.280604852425309161e+02
9.067206283342626705e+01
8.465697614062891319e+01
8.004043374038386105e+01
4.445675497252683783e+01
8.434695037574546461e+01
1.069040037542632007e+02
1.013445688737303669e+02
1.003909096348340597e+02
7.288604618678266434e+01
8.355018037279184284e+01
8.146947772358754492e+01
7.153925546373034194e+01
8.029758836211713913e+01
1.034497067998685225e+02
8.685084058726056355e+01
5.576497680556671099e+01
8.314663112940476708e+01
6.781883506125757322e+01
7.999922421637309355e+01
1.199132324992642396e+02
8.136695929232475066e+01
6.948768027574772077e+01
9.100664508025431587e+01
7.414412300780257681e+01
7.415709955476732773e+01
9.931478152624735856e+01
5.650038593128959263e+01
7.492408695851801781e+01
8.280999341623035548e+01
1.024772289831897609e+02
9.755314987225388279e+01
7.935324366797794937e+01
8.616476202440432530e+01
7.254725675528442252e+01
6.227647770807298855e+01
9.321239008514815794e+01
8.755260053866804526e+01
5.216127209426507250e+01
7.136981393450099631e+01
5.255177456101699818e+01
8.336986121328226318e+01
7.060192168319352390e+01
6.005220739115519279e+01
7.657962823180614009e+01
9.416405317943463160e+01
8.354286070804749897e+01
5.516777921075116353e+01
7.574344705252866561e+01
5.801009485671442434e+01
7.066271626953988516e+01
8.873769079583890118e+01
7.661137057310273235e+01
6.946721417300230428e+01
7.734208518216119899e+01
6.033603748217937124e+01
7.159562493399138816e+01
9.556500812645437293e+01
7.152426186969177024e+01
5.915712502183612287e+01
8.533668360271526865e+01
7.938706440811830589e+01
7.627594099222487500e+01
8.582562320779163656e+01
8.543622652574907761e+01
6.303956380601900378e+01
7.329274513397328406e+01
8.121903877671782368e+01
8.170567111001513183e+01
7.944695748148456005e+01
9.308291614609291287e+01
7.295430024371341915e+01
8.424867433214804180e+01
9.778603306039077836e+01
8.057525288027379418e+01
4.369300850820552569e+02
