4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04
4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04
4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;2.756159999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04
4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;3.533759999999999854e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04
4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;2.862000000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;2.650319999999999709e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;2.756159999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;3.533759999999999854e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04
4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;3.639600000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;3.639600000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;1.872719999999999709e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;3.533759999999999854e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04
4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;2.756159999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;2.756159999999999854e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04
4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;3.533759999999999854e+04;3.639600000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;3.639600000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;3.639600000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;2.650319999999999709e+04;3.533759999999999854e+04;3.533759999999999854e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;3.533759999999999854e+04;2.650319999999999709e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04
4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;2.862000000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;3.639600000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;1.978559999999999854e+04;3.639600000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;2.862000000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;3.639600000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;2.650319999999999709e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;3.533759999999999854e+04;4.417200000000000000e+04;3.533759999999999854e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;2.650319999999999709e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;3.639600000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;2.650319999999999709e+04
4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;3.533759999999999854e+04;3.639600000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;2.862000000000000000e+04;2.756159999999999854e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;2.650319999999999709e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;3.639600000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;2.650319999999999709e+04;3.533759999999999854e+04;4.417200000000000000e+04;3.533759999999999854e+04;3.533759999999999854e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;2.756159999999999854e+04;2.650319999999999709e+04;3.533759999999999854e+04;2.756159999999999854e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;4.417200000000000000e+04;3.533759999999999854e+04;3.533759999999999854e+04;4.417200000000000000e+04;2.650319999999999709e+04
