6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04
6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04
6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04
6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;4.293000000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;4.134240000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;5.300640000000000146e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;3.975480000000000291e+04
6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;4.134240000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04
6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;4.134240000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;3.975480000000000291e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;5.300640000000000146e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;4.134240000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04
6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;4.134240000000000146e+04;6.625800000000000000e+04;5.459400000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;4.134240000000000146e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;5.300640000000000146e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;5.300640000000000146e+04;4.134240000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04
5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;4.293000000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;4.134240000000000146e+04;6.625800000000000000e+04;2.967840000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;2.967840000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;4.134240000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;3.975480000000000291e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04
6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;5.459400000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;4.293000000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;5.459400000000000000e+04;5.300640000000000146e+04;5.300640000000000146e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;3.975480000000000291e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;5.459400000000000000e+04;5.300640000000000146e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04
6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;4.134240000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;5.300640000000000146e+04;3.975480000000000291e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;5.459400000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;5.459400000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;5.459400000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;5.300640000000000146e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;3.975480000000000291e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;5.459400000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;6.625800000000000000e+04;3.975480000000000291e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;5.300640000000000146e+04;6.625800000000000000e+04;6.625800000000000000e+04
