2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03
2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03
2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03
2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.180159999999999854e+03;1.811519999999999982e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03
2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;1.635119999999999891e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03
2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;1.987920000000000073e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;1.635119999999999891e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.180159999999999854e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;1.635119999999999891e+03
2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;1.987920000000000073e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;1.635119999999999891e+03;1.811519999999999982e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03
2.356559999999999945e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.356559999999999945e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.180159999999999854e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;1.811519999999999982e+03;2.356559999999999945e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;1.635119999999999891e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03
2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;1.987919999999999845e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;1.987920000000000073e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.356559999999999945e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.356559999999999945e+03;2.356559999999999945e+03;2.180159999999999854e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.180159999999999854e+03;1.811519999999999982e+03;1.987920000000000073e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;1.635119999999999891e+03;2.180159999999999854e+03;2.725199999999999818e+03;1.635119999999999891e+03;1.635119999999999891e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03
1.987919999999999845e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;1.987920000000000073e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.356559999999999945e+03;2.180159999999999854e+03;2.356559999999999945e+03;2.356559999999999945e+03;2.356559999999999945e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.356559999999999945e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.356559999999999945e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.356559999999999945e+03;2.180159999999999854e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;1.811519999999999982e+03;2.356559999999999945e+03;2.725199999999999818e+03;1.811519999999999982e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.180159999999999854e+03;2.180159999999999854e+03;2.180159999999999854e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03;2.725199999999999818e+03
