id_uav,n_segmentos,num_episodes,learning_rate,discount_rate,fail
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,True
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
3,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,True
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
4,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,True
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
5,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,True
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
6,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,True
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
7,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,True
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
8,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,True
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
9,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,True
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
10,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,True
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
11,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,True
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,False
12,25,200,0.9,0.2,True
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,True
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,True
13,25,200,0.9,0.2,True
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
13,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,True
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,True
14,25,200,0.9,0.2,True
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,False
14,25,200,0.9,0.2,True
14,25,200,0.9,0.2,False
